Ticks, P1Time, P2Time, P3Time, TotalTime, Requests, Regions, Players, Rounds, HasQuest, Replys
3820423824, 700, 0, 14, 1043, 69, 10, 15, 14, 1, 198
3820424867, 701, 0, 10, 1046, 65, 10, 14, 14, 1, 176
3820425913, 700, 0, 12, 1046, 57, 10, 11, 14, 1, 154
3820426959, 700, 0, 12, 1044, 53, 10, 11, 14, 1, 146
3820428003, 700, 0, 9, 1048, 47, 10, 9, 14, 1, 126
3820429051, 700, 0, 10, 1048, 44, 10, 9, 14, 1, 124
3820430099, 700, 0, 10, 1053, 41, 10, 9, 14, 1, 117
3820431152, 700, 0, 9, 1047, 41, 10, 8, 14, 1, 112
3820432200, 700, 0, 12, 1051, 42, 10, 8, 14, 1, 112
3820433251, 701, 0, 10, 1052, 38, 10, 8, 14, 1, 111
3820434303, 700, 1, 10, 1049, 37, 10, 7, 14, 1, 98
3820435352, 700, 0, 11, 1051, 34, 10, 7, 14, 1, 90
3820436403, 700, 0, 10, 1053, 27, 10, 6, 14, 1, 72
3820437456, 700, 0, 6, 1052, 20, 10, 5, 14, 1, 57
3820438508, 701, 0, 5, 1053, 21, 10, 4, 14, 1, 56
3820439561, 700, 0, 5, 1053, 18, 10, 4, 14, 1, 50
3820440614, 702, 0, 5, 1059, 15, 10, 3, 14, 1, 42
3820441673, 701, 0, 6, 1056, 14, 10, 3, 14, 1, 42
3820442729, 701, 0, 2, 1054, 13, 10, 3, 14, 1, 31
3820443783, 700, 0, 4, 1053, 11, 10, 2, 14, 1, 28
3820444836, 702, 0, 4, 1061, 10, 10, 2, 14, 1, 28
3820445897, 701, 0, 3, 1059, 11, 10, 2, 14, 1, 28
3820446956, 701, 0, 4, 1055, 11, 10, 2, 14, 1, 28
3820448011, 701, 0, 4, 1057, 9, 10, 2, 14, 1, 28
3820449068, 701, 0, 4, 1055, 9, 10, 2, 14, 1, 28
3820450123, 700, 0, 3, 1059, 6, 10, 1, 14, 1, 14
3820451182, 700, 0, 2, 1057, 5, 10, 1, 14, 1, 14
3820452239, 701, 0, 2, 1057, 5, 10, 1, 14, 1, 14
3820453296, 701, 0, 2, 1058, 5, 10, 1, 14, 1, 14
3820454354, 700, 0, 4, 1055, 6, 10, 1, 14, 1, 14
3820455409, 700, 0, 0, 1056, 5, 10, 1, 14, 1, 14
3820456466, 701, 0, 1, 1058, 5, 10, 1, 14, 1, 14
3820457524, 701, 0, 1, 1060, 5, 10, 1, 14, 1, 14
3820458584, 700, 0, 2, 1064, 6, 10, 1, 14, 0, 14
3820459648, 700, 0, 4, 1055, 5, 10, 1, 14, 0, 14
3820460704, 701, 0, 2, 1051, 5, 10, 1, 14, 0, 14
3820461755, 700, 0, 5, 1045, 5, 10, 1, 14, 0, 14
3820462800, 701, 0, 3, 1044, 6, 10, 1, 14, 0, 14
3820463844, 702, 0, 6, 1053, 4, 10, 1, 14, 0, 14
3820464897, 701, 0, 4, 1040, 5, 10, 1, 14, 0, 14
3820465937, 701, 0, 3, 1044, 5, 10, 1, 14, 0, 14
3820466981, 701, 0, 5, 1041, 7, 10, 2, 14, 0, 18
3820468022, 701, 0, 5, 1031, 14, 10, 4, 14, 0, 41
3820469053, 700, 0, 11, 1027, 27, 10, 9, 14, 0, 87
3820470081, 701, 0, 16, 1025, 48, 10, 14, 14, 0, 157
3820471106, 701, 0, 24, 1015, 67, 10, 18, 14, 0, 226
3820472121, 700, 0, 25, 1005, 92, 10, 21, 14, 0, 283
3820473126, 700, 0, 30, 1004, 105, 10, 23, 14, 0, 306
3820474130, 701, 0, 34, 1005, 106, 10, 25, 14, 0, 340
3820475135, 750, 0, 31, 1068, 133, 10, 27, 15, 0, 391
3820476203, 750, 0, 39, 1037, 144, 10, 36, 15, 0, 465
3820477240, 752, 0, 45, 1025, 161, 10, 41, 15, 0, 567
3820478265, 750, 0, 47, 1021, 169, 10, 39, 15, 0, 558
3820479287, 750, 0, 44, 1018, 170, 10, 40, 15, 1, 551
3820480305, 751, 0, 41, 1028, 152, 10, 36, 15, 1, 525
3820481333, 750, 0, 40, 1038, 152, 10, 34, 15, 1, 440
3820482371, 751, 0, 32, 1049, 144, 10, 29, 15, 1, 406
3820483420, 751, 0, 29, 1064, 123, 10, 26, 15, 1, 358
3820484484, 702, 0, 24, 1005, 109, 10, 23, 14, 1, 312
3820485489, 701, 0, 26, 1011, 87, 10, 22, 14, 1, 274
3820486500, 700, 0, 21, 1008, 82, 10, 18, 14, 1, 238
3820487508, 700, 0, 14, 1017, 60, 10, 14, 14, 1, 160
3820488525, 700, 0, 12, 1022, 44, 10, 9, 14, 1, 126
3820489547, 701, 0, 13, 1023, 44, 10, 9, 14, 1, 123
3820490570, 700, 0, 14, 1033, 35, 10, 8, 14, 1, 87
3820491604, 700, 0, 7, 1030, 19, 10, 5, 14, 1, 51
3820492634, 702, 0, 6, 1033, 15, 10, 3, 14, 1, 42
3820493667, 700, 0, 6, 1038, 15, 10, 3, 14, 1, 42
3820494705, 700, 0, 5, 1040, 11, 10, 3, 14, 1, 29
3820495745, 700, 0, 4, 1040, 7, 10, 2, 14, 1, 19
3820496785, 700, 0, 2, 1037, 6, 10, 1, 14, 1, 14
3820497822, 700, 0, 2, 1045, 5, 10, 1, 14, 1, 14
3820498867, 701, 0, 4, 1038, 5, 10, 1, 14, 1, 14
3820499905, 700, 0, 6, 1040, 5, 10, 1, 14, 1, 14
3820500945, 701, 0, 0, 1044, 1, 10, 0, 14, 1, 0
3820501989, 701, 0, 0, 1045, 0, 10, 0, 14, 1, 0
3820503034, 701, 0, 0, 1047, 0, 10, 0, 14, 1, 0
3820504081, 700, 0, 0, 1046, 0, 10, 0, 14, 1, 0
3820505127, 700, 0, 0, 1050, 0, 10, 0, 14, 1, 0
3820506177, 702, 0, 0, 1048, 0, 10, 0, 14, 1, 0
3820507225, 701, 0, 0, 1050, 0, 10, 0, 14, 1, 0
3820508275, 703, 0, 0, 1048, 0, 10, 0, 14, 1, 0
3820509323, 700, 0, 0, 1055, 0, 10, 0, 14, 1, 0
3820510378, 700, 0, 0, 1053, 0, 10, 0, 14, 1, 0
3820511431, 700, 0, 0, 1057, 0, 10, 0, 14, 1, 0
3820512488, 700, 0, 0, 1054, 0, 10, 0, 14, 1, 0
3820513543, 700, 0, 0, 1058, 0, 10, 0, 14, 1, 0
3820514601, 701, 0, 0, 1057, 0, 10, 0, 14, 1, 0
3820515658, 700, 0, 0, 1077, 0, 10, 0, 14, 1, 0
3820516735, 700, 0, 0, 1062, 0, 10, 0, 14, 1, 0
3820517797, 700, 0, 0, 1068, 0, 10, 0, 14, 1, 0
3820518865, 700, 0, 0, 1063, 0, 10, 0, 14, 1, 0
3820519929, 701, 0, 0, 1061, 0, 10, 0, 14, 1, 0
3820520990, 701, 0, 0, 1063, 0, 10, 0, 14, 1, 0
3820522053, 700, 0, 0, 1063, 0, 10, 0, 14, 1, 0
3820523116, 700, 0, 0, 1067, 0, 10, 0, 14, 1, 0
3820524183, 700, 0, 0, 1062, 0, 10, 0, 14, 1, 0
3820525246, 701, 0, 0, 1066, 0, 10, 0, 14, 1, 0
3820526312, 701, 0, 0, 1068, 0, 10, 0, 14, 1, 0
3820527380, 700, 0, 0, 1065, 0, 10, 0, 14, 1, 0
3820528445, 700, 0, 0, 1064, 0, 10, 0, 14, 1, 0
3820529509, 701, 0, 0, 1063, 0, 10, 0, 14, 1, 0
3820530572, 700, 0, 0, 1067, 0, 10, 0, 14, 1, 0
3820531639, 701, 0, 0, 1065, 0, 10, 0, 14, 1, 0
3820532704, 701, 0, 0, 1065, 0, 10, 0, 14, 1, 0
3820533770, 700, 0, 0, 1068, 0, 10, 0, 14, 1, 0
3820534838, 701, 0, 0, 1064, 0, 10, 0, 14, 1, 0
3820535902, 700, 0, 0, 1065, 0, 10, 0, 14, 1, 0
3820536967, 700, 0, 0, 1067, 0, 10, 0, 14, 1, 0
3820538034, 702, 0, 0, 1064, 0, 10, 0, 14, 1, 0
3820539098, 700, 0, 0, 1068, 0, 10, 0, 14, 1, 0
3820540166, 700, 0, 0, 1071, 0, 10, 0, 14, 1, 0
3820541237, 701, 0, 0, 1067, 0, 10, 0, 14, 1, 0
3820542304, 701, 0, 0, 1069, 0, 10, 0, 14, 1, 0
3820543373, 703, 0, 0, 1069, 0, 10, 0, 14, 1, 0
3820544442, 702, 0, 0, 1073, 0, 10, 0, 14, 1, 0
3820545515, 701, 0, 0, 1070, 0, 10, 0, 14, 0, 0
3820546585, 701, 0, 0, 1064, 0, 10, 0, 14, 0, 0
3820547650, 700, 0, 0, 1063, 0, 10, 0, 14, 0, 0
3820548713, 700, 0, 0, 1060, 0, 10, 0, 14, 0, 0
3820549773, 701, 0, 0, 1060, 0, 10, 0, 14, 0, 0
3820550833, 701, 0, 0, 1057, 0, 10, 0, 14, 0, 0
3820551890, 701, 0, 0, 1057, 0, 10, 0, 14, 0, 0
3820552947, 700, 0, 0, 1056, 0, 10, 0, 14, 0, 0
3820554004, 700, 0, 0, 1060, 0, 10, 0, 14, 0, 0
3820555064, 700, 0, 0, 1060, 0, 10, 0, 14, 0, 0
3820556124, 700, 0, 0, 1058, 0, 10, 0, 14, 0, 0
3820557182, 700, 0, 0, 1050, 0, 10, 0, 14, 0, 0
3820558233, 700, 0, 0, 1054, 0, 10, 0, 14, 0, 0
3820559287, 700, 0, 0, 1057, 0, 10, 0, 14, 0, 0
3820560344, 700, 0, 0, 1063, 0, 10, 0, 14, 0, 0
3820561407, 700, 0, 0, 1058, 0, 10, 0, 14, 0, 0
3820562466, 700, 0, 0, 1067, 0, 10, 0, 14, 0, 0
3820563533, 701, 0, 0, 1058, 0, 10, 0, 14, 0, 0
3820564591, 700, 0, 0, 1061, 0, 10, 0, 14, 1, 0
3820565652, 700, 0, 0, 1057, 0, 10, 0, 14, 1, 0
3820566709, 701, 0, 0, 1063, 0, 10, 0, 14, 1, 0
3820567772, 702, 0, 0, 1061, 0, 10, 0, 14, 1, 0
3820568833, 701, 0, 0, 1071, 0, 10, 0, 14, 1, 0
3820569904, 700, 0, 0, 1072, 0, 10, 0, 14, 1, 0
3820570976, 700, 0, 0, 1075, 0, 10, 0, 14, 1, 0
3820572051, 700, 0, 0, 1075, 0, 10, 0, 14, 1, 0
3820573126, 700, 0, 0, 1076, 0, 10, 0, 14, 1, 0
3820574202, 701, 0, 0, 1076, 0, 10, 0, 14, 1, 0
3820575278, 700, 0, 0, 1074, 0, 10, 0, 14, 1, 0
3820576353, 651, 0, 0, 1001, 0, 10, 0, 13, 1, 0
3820577354, 700, 0, 0, 1075, 0, 10, 0, 14, 1, 0
3820578429, 650, 0, 0, 1003, 0, 10, 0, 13, 1, 0
3820579432, 650, 0, 0, 1002, 0, 10, 0, 13, 1, 0
3820580434, 701, 0, 0, 1076, 0, 10, 0, 14, 1, 0
3820581510, 652, 0, 0, 1001, 0, 10, 0, 13, 1, 0
3820582511, 650, 0, 0, 1004, 0, 10, 0, 13, 1, 0
3820583515, 651, 0, 0, 1002, 0, 10, 0, 13, 1, 0
3820584517, 650, 0, 0, 1005, 0, 10, 0, 13, 1, 0
3820585522, 650, 0, 0, 1006, 0, 10, 0, 13, 1, 0
3820586528, 650, 0, 0, 1002, 0, 10, 0, 13, 1, 0
3820587530, 650, 0, 0, 1005, 0, 10, 0, 13, 1, 0
3820588535, 652, 0, 0, 1006, 0, 10, 0, 13, 1, 0
3820589541, 650, 0, 0, 1006, 0, 10, 0, 13, 1, 0
3820590548, 650, 0, 0, 1009, 0, 10, 0, 13, 1, 0
3820591557, 650, 0, 0, 1010, 0, 10, 0, 13, 1, 0
3820592567, 652, 0, 0, 1007, 0, 10, 0, 13, 1, 0
3820593574, 650, 0, 0, 1005, 0, 10, 0, 13, 1, 0
3820594579, 650, 0, 0, 1009, 0, 10, 0, 13, 1, 0
3820595588, 650, 0, 0, 1003, 0, 10, 0, 13, 1, 0
3820596591, 650, 0, 0, 1002, 0, 10, 0, 13, 1, 0
3820597593, 650, 0, 0, 1010, 0, 10, 0, 13, 1, 0
3820598604, 650, 0, 0, 1006, 0, 10, 0, 13, 1, 0
3820599610, 651, 0, 0, 1007, 0, 10, 0, 13, 1, 0
3820600618, 650, 0, 0, 1009, 0, 10, 0, 13, 1, 0
3820601627, 650, 0, 0, 1003, 0, 10, 0, 13, 1, 0
3820602630, 651, 0, 0, 1010, 0, 10, 0, 13, 1, 0
3820603640, 650, 0, 0, 1008, 0, 10, 0, 13, 1, 0
3820604648, 650, 0, 0, 1006, 0, 10, 0, 13, 1, 0
3820605654, 651, 0, 0, 1005, 0, 10, 0, 13, 1, 0
3820606659, 650, 0, 0, 1002, 0, 10, 0, 13, 1, 0
3820607661, 650, 0, 0, 1004, 0, 10, 0, 13, 1, 0
3820608665, 651, 0, 0, 1003, 0, 10, 0, 13, 1, 0
3820609668, 652, 0, 0, 1005, 0, 10, 0, 13, 1, 0
3820610673, 650, 0, 0, 1002, 0, 10, 0, 13, 1, 0
3820611677, 651, 0, 0, 1008, 0, 10, 0, 13, 1, 0
3820612685, 650, 0, 0, 1008, 0, 10, 0, 13, 1, 0
3820613693, 650, 0, 0, 1001, 0, 10, 0, 13, 1, 0
3820614694, 651, 0, 0, 1005, 0, 10, 0, 13, 1, 0
3820615699, 650, 0, 0, 1006, 0, 10, 0, 13, 1, 0
3820616705, 651, 0, 0, 1004, 0, 10, 0, 13, 1, 0
3820617709, 650, 0, 0, 1003, 0, 10, 0, 13, 1, 0
3820618712, 650, 0, 0, 1007, 0, 10, 0, 13, 1, 0
3820619719, 650, 0, 0, 1005, 0, 10, 0, 13, 1, 0
3820620724, 651, 0, 0, 1003, 0, 10, 0, 13, 1, 0
3820621727, 650, 0, 0, 1009, 0, 10, 0, 13, 0, 0
3820622736, 650, 0, 0, 1002, 0, 10, 0, 13, 0, 0
3820623738, 700, 0, 0, 1072, 0, 10, 0, 14, 0, 0
3820624810, 700, 0, 0, 1065, 0, 10, 0, 14, 0, 0
3820625875, 700, 0, 0, 1064, 0, 10, 0, 14, 0, 0
3820626939, 700, 0, 0, 1064, 0, 10, 0, 14, 0, 0
3820628003, 700, 0, 0, 1058, 0, 10, 0, 14, 0, 0
3820629061, 700, 0, 0, 1055, 0, 10, 0, 14, 0, 0
3820630116, 701, 0, 0, 1051, 0, 10, 0, 14, 0, 0
3820631167, 700, 0, 0, 1054, 0, 10, 0, 14, 0, 0
3820632221, 700, 0, 0, 1049, 0, 10, 0, 14, 0, 0
3820633270, 700, 0, 1, 1058, 3, 10, 1, 14, 0, 10
3820634328, 700, 0, 4, 1046, 6, 10, 1, 14, 0, 14
3820635374, 701, 0, 2, 1046, 4, 10, 1, 14, 0, 14
3820636420, 700, 0, 1, 1064, 5, 10, 1, 14, 0, 14
3820637485, 702, 0, 1, 1058, 5, 10, 1, 14, 0, 14
3820638544, 701, 0, 5, 1053, 10, 10, 3, 14, 0, 30
3820639597, 700, 0, 6, 1039, 17, 10, 3, 14, 0, 42
3820640636, 701, 0, 6, 1033, 16, 10, 4, 14, 0, 45
3820641670, 700, 0, 9, 1041, 20, 10, 4, 14, 1, 56
3820642711, 701, 0, 6, 1050, 14, 10, 4, 14, 1, 36
3820643761, 700, 0, 9, 1052, 11, 10, 2, 14, 1, 28
3820644813, 700, 0, 6, 1035, 10, 10, 2, 14, 1, 25
3820645848, 701, 0, 4, 1041, 5, 10, 1, 14, 1, 14
3820646889, 702, 0, 3, 1045, 4, 10, 1, 14, 1, 14
3820647934, 702, 0, 3, 1050, 5, 10, 1, 14, 1, 11
3820648984, 700, 0, 0, 1052, 0, 10, 0, 14, 1, 0
3820650036, 700, 0, 0, 1052, 0, 10, 0, 14, 1, 0
3820651088, 702, 0, 0, 1053, 0, 10, 0, 14, 1, 0
3820652141, 702, 0, 0, 1054, 0, 10, 0, 14, 1, 0
3820653195, 702, 0, 0, 1055, 0, 10, 0, 14, 1, 0
3820654250, 700, 0, 0, 1062, 0, 10, 0, 14, 1, 0
3820655312, 700, 0, 0, 1062, 0, 10, 0, 14, 1, 0
3820656374, 701, 0, 0, 1059, 0, 10, 0, 14, 1, 0
3820657433, 701, 0, 0, 1066, 0, 10, 0, 14, 1, 0
3820658499, 700, 0, 0, 1073, 0, 10, 0, 14, 1, 0
3820659572, 701, 0, 0, 1065, 0, 10, 0, 14, 1, 0
3820660637, 700, 0, 0, 1071, 0, 10, 0, 14, 1, 0
3820661708, 701, 0, 0, 1065, 0, 10, 0, 14, 1, 0
3820662773, 651, 0, 0, 1002, 0, 10, 0, 13, 1, 0
3820663775, 701, 0, 0, 1068, 0, 10, 0, 14, 1, 0
3820664843, 700, 0, 0, 1074, 0, 10, 0, 14, 1, 0
3820665917, 701, 0, 0, 1072, 0, 10, 0, 14, 1, 0
3820666989, 650, 0, 0, 1002, 0, 10, 0, 13, 1, 0
3820667991, 700, 0, 0, 1072, 0, 10, 0, 14, 1, 0
3820669063, 700, 0, 0, 1076, 0, 10, 0, 14, 1, 0
3820670139, 652, 0, 0, 1002, 0, 10, 0, 13, 1, 0
3820671141, 650, 0, 0, 1004, 0, 10, 0, 13, 1, 0
3820672145, 700, 0, 0, 1075, 0, 10, 0, 14, 1, 0
3820673220, 700, 0, 0, 1077, 0, 10, 0, 14, 1, 0
3820674297, 651, 0, 0, 1003, 0, 10, 0, 13, 1, 0
3820675300, 651, 0, 0, 1001, 0, 10, 0, 13, 1, 0
3820676301, 651, 0, 0, 1001, 0, 10, 0, 13, 1, 0
3820677302, 650, 0, 0, 1009, 0, 10, 0, 13, 1, 0
3820678311, 650, 0, 1, 1005, 0, 10, 0, 13, 1, 0
3820679316, 650, 0, 0, 1005, 0, 10, 0, 13, 1, 0
3820680321, 650, 0, 0, 1011, 0, 10, 0, 13, 1, 0
3820681332, 650, 0, 0, 1007, 0, 10, 0, 13, 1, 0
3820682339, 650, 0, 0, 1008, 0, 10, 0, 13, 1, 0
3820683347, 650, 0, 0, 1008, 0, 10, 0, 13, 1, 0
3820684355, 650, 0, 0, 1007, 0, 10, 0, 13, 1, 0
3820685362, 650, 0, 0, 1007, 0, 10, 0, 13, 1, 0
3820686369, 651, 0, 0, 1010, 0, 10, 0, 13, 1, 0
3820687379, 650, 0, 0, 1011, 0, 10, 0, 13, 1, 0
3820688390, 650, 0, 0, 1009, 0, 10, 0, 13, 1, 0
3820689399, 650, 0, 0, 1013, 0, 10, 0, 13, 1, 0
3820690412, 650, 0, 0, 1009, 0, 10, 0, 13, 1, 0
3820691421, 650, 0, 0, 1006, 0, 10, 0, 13, 1, 0
3820692427, 650, 0, 0, 1005, 0, 10, 0, 13, 1, 0
3820693433, 650, 0, 0, 1011, 0, 10, 0, 13, 1, 0
3820694444, 650, 0, 0, 1009, 0, 10, 0, 13, 1, 0
3820695453, 650, 0, 0, 1013, 0, 10, 0, 13, 1, 0
3820696466, 650, 0, 0, 1011, 0, 10, 0, 13, 1, 0
3820697477, 650, 0, 0, 1012, 0, 10, 0, 13, 1, 0
3820698489, 650, 0, 0, 1006, 0, 10, 0, 13, 1, 0
3820699495, 651, 0, 0, 1014, 0, 10, 0, 13, 1, 0
3820700509, 650, 0, 0, 1011, 0, 10, 0, 13, 1, 0
3820701520, 651, 0, 0, 1012, 0, 10, 0, 13, 1, 0
3820702532, 650, 0, 0, 1011, 0, 10, 0, 13, 1, 0
3820703543, 651, 0, 0, 1007, 0, 10, 0, 13, 1, 0
3820704550, 650, 0, 0, 1009, 0, 10, 0, 13, 1, 0
3820705559, 650, 0, 0, 1015, 0, 10, 0, 13, 1, 0
3820706574, 651, 0, 0, 1011, 0, 10, 0, 13, 1, 0
3820707585, 651, 0, 0, 1014, 0, 10, 0, 13, 1, 0
3820708599, 650, 0, 0, 1018, 0, 10, 0, 13, 1, 0
3820709617, 651, 0, 0, 1010, 0, 10, 0, 13, 1, 0
3820710627, 651, 0, 0, 1009, 0, 10, 0, 13, 1, 0
3820711636, 650, 0, 0, 1014, 0, 10, 0, 13, 1, 0
3820712650, 650, 0, 0, 1010, 0, 10, 0, 13, 1, 0
3820713660, 650, 0, 0, 1011, 0, 10, 0, 13, 1, 0
3820714671, 650, 0, 0, 1016, 0, 10, 0, 13, 1, 0
3820715687, 650, 0, 0, 1010, 0, 10, 0, 13, 1, 0
3820716697, 650, 0, 0, 1010, 0, 10, 0, 13, 1, 0
3820717707, 651, 0, 0, 1011, 0, 10, 0, 13, 0, 0
3820718718, 651, 0, 0, 1012, 0, 10, 0, 13, 0, 0
3820719730, 650, 0, 0, 1000, 0, 10, 0, 13, 0, 0
3820720731, 700, 0, 0, 1077, 0, 10, 0, 14, 0, 0
3820721808, 700, 0, 0, 1077, 0, 10, 0, 14, 0, 0
3820722885, 701, 0, 0, 1073, 0, 10, 0, 14, 0, 0
3820723958, 700, 0, 0, 1070, 0, 10, 0, 14, 0, 0
3820725028, 700, 0, 0, 1073, 0, 10, 0, 14, 0, 0
3820726101, 700, 0, 0, 1066, 0, 10, 0, 14, 0, 0
3820727167, 701, 0, 0, 1062, 0, 10, 0, 14, 0, 0
3820728229, 700, 0, 0, 1059, 0, 10, 0, 14, 0, 0
3820729288, 700, 0, 0, 1057, 0, 10, 0, 14, 0, 0
3820730345, 700, 0, 0, 1055, 0, 10, 0, 14, 0, 0
3820731400, 700, 0, 0, 1055, 0, 10, 0, 14, 0, 0
3820732455, 700, 0, 0, 1062, 0, 10, 0, 14, 0, 0
3820733517, 700, 0, 0, 1057, 0, 10, 0, 14, 0, 0
3820734574, 700, 0, 0, 1054, 0, 10, 0, 14, 0, 0
3820735628, 701, 0, 0, 1046, 0, 10, 0, 14, 0, 0
3820736674, 701, 0, 0, 1046, 0, 10, 0, 14, 0, 0
3820737720, 700, 0, 0, 1051, 0, 10, 0, 14, 1, 0
3820738771, 700, 0, 0, 1046, 0, 10, 0, 14, 1, 0
3820739817, 701, 0, 0, 1060, 0, 10, 0, 14, 1, 0
3820740877, 701, 0, 0, 1055, 0, 10, 0, 14, 1, 0
3820741932, 701, 0, 0, 1053, 0, 10, 0, 14, 1, 0
3820742985, 701, 0, 0, 1050, 0, 10, 0, 14, 1, 0
3820744035, 700, 0, 0, 1049, 0, 10, 0, 14, 1, 0
3820745084, 701, 0, 0, 1051, 0, 10, 0, 14, 1, 0
3820746135, 701, 0, 0, 1053, 0, 10, 0, 14, 1, 0
3820747189, 700, 0, 0, 1050, 0, 10, 0, 14, 1, 0
3820748240, 701, 0, 0, 1057, 0, 10, 0, 14, 1, 0
3820749297, 701, 0, 0, 1050, 0, 10, 0, 14, 1, 0
3820750347, 701, 0, 0, 1052, 0, 10, 0, 14, 1, 0
3820751399, 700, 0, 0, 1050, 0, 10, 0, 14, 1, 0
3820752449, 701, 0, 0, 1047, 0, 10, 0, 14, 1, 0
3820753496, 700, 0, 0, 1051, 0, 10, 0, 14, 1, 0
3820754547, 701, 0, 0, 1045, 0, 10, 0, 14, 1, 0
3820755592, 701, 0, 0, 1048, 0, 10, 0, 14, 1, 0
3820756640, 700, 0, 0, 1050, 0, 10, 0, 14, 1, 0
3820757690, 700, 0, 0, 1044, 0, 10, 0, 14, 1, 0
3820758734, 700, 0, 0, 1050, 0, 10, 0, 14, 1, 0
3820759784, 700, 0, 0, 1047, 0, 10, 0, 14, 1, 0
3820760831, 701, 0, 0, 1040, 0, 10, 0, 14, 1, 0
3820761871, 701, 0, 0, 1052, 0, 10, 0, 14, 1, 0
3820762923, 701, 0, 0, 1042, 0, 10, 0, 14, 1, 0
3820763965, 701, 0, 0, 1042, 0, 10, 0, 14, 1, 0
3820765007, 701, 0, 0, 1039, 0, 10, 0, 14, 1, 0
3820766046, 701, 0, 0, 1041, 0, 10, 0, 14, 1, 0
3820767087, 700, 0, 0, 1046, 0, 10, 0, 14, 1, 0
3820768133, 700, 0, 0, 1041, 0, 10, 0, 14, 1, 0
3820769174, 700, 0, 0, 1046, 0, 10, 0, 14, 1, 0
3820770220, 702, 0, 0, 1043, 0, 10, 0, 14, 1, 0
3820771263, 701, 0, 0, 1042, 0, 10, 0, 14, 1, 0
3820772305, 704, 0, 0, 1044, 0, 10, 0, 14, 1, 0
3820773349, 702, 0, 0, 1044, 0, 10, 0, 14, 1, 0
3820774393, 700, 0, 0, 1038, 0, 10, 0, 14, 1, 0
3820775431, 701, 0, 0, 1046, 0, 10, 0, 14, 1, 0
3820776477, 702, 0, 0, 1045, 0, 10, 0, 14, 1, 0
3820777522, 701, 0, 0, 1045, 0, 10, 0, 14, 1, 0
3820778567, 700, 0, 0, 1044, 0, 10, 0, 14, 1, 0
3820779611, 700, 0, 0, 1050, 0, 10, 0, 14, 1, 0
3820780661, 700, 0, 0, 1052, 0, 10, 0, 14, 1, 0
3820781713, 700, 0, 0, 1046, 0, 10, 0, 14, 1, 0
3820782759, 700, 0, 0, 1043, 0, 10, 0, 14, 1, 0
3820783802, 701, 0, 0, 1042, 0, 10, 0, 14, 1, 0
3820784844, 701, 0, 0, 1044, 0, 10, 0, 14, 1, 0
3820785888, 700, 0, 0, 1042, 0, 10, 0, 14, 1, 0
3820786930, 700, 0, 0, 1046, 0, 10, 0, 14, 0, 0
3820787976, 700, 0, 0, 1045, 0, 10, 0, 14, 0, 0
3820789021, 700, 0, 0, 1046, 0, 10, 0, 14, 0, 0
3820790067, 700, 0, 0, 1041, 0, 10, 0, 14, 0, 0
3820791108, 700, 0, 0, 1038, 0, 10, 0, 14, 0, 0
3820792146, 700, 0, 0, 1034, 0, 10, 0, 14, 0, 0
3820793181, 701, 0, 0, 1036, 0, 10, 0, 14, 0, 0
3820794217, 700, 0, 0, 1044, 0, 10, 0, 14, 0, 0
3820795261, 701, 0, 0, 1040, 0, 10, 0, 14, 0, 0
3820796301, 701, 0, 0, 1038, 0, 10, 0, 14, 0, 0
3820797339, 704, 0, 0, 1044, 0, 10, 0, 14, 0, 0
3820798383, 701, 0, 0, 1040, 0, 10, 0, 14, 0, 0
3820799424, 700, 0, 0, 1048, 0, 10, 0, 14, 0, 0
3820800472, 700, 0, 0, 1044, 0, 10, 0, 14, 0, 0
3820801516, 700, 0, 0, 1046, 0, 10, 0, 14, 0, 0
3820802562, 701, 0, 0, 1044, 0, 10, 0, 14, 0, 0
3820803606, 701, 0, 0, 1045, 0, 10, 0, 14, 0, 0
3820804651, 701, 0, 0, 1061, 0, 10, 0, 14, 0, 0
3820805712, 700, 0, 0, 1050, 0, 10, 0, 14, 0, 0
3820806763, 702, 0, 0, 1053, 0, 10, 0, 14, 1, 0
3820807817, 700, 0, 0, 1052, 0, 10, 0, 14, 1, 0
3820808869, 700, 0, 0, 1059, 0, 10, 0, 14, 1, 0
3820809928, 700, 0, 0, 1060, 0, 10, 0, 14, 1, 0
3820810989, 700, 0, 0, 1065, 0, 10, 0, 14, 1, 0
3820812054, 700, 0, 0, 1064, 0, 10, 0, 14, 1, 0
3820813118, 700, 0, 0, 1072, 0, 10, 0, 14, 1, 0
3820814190, 700, 0, 0, 1067, 0, 10, 0, 14, 1, 0
3820815257, 701, 0, 0, 1072, 0, 10, 0, 14, 1, 0
3820816329, 701, 0, 0, 1074, 0, 10, 0, 14, 1, 0
3820817403, 700, 0, 0, 1076, 0, 10, 0, 14, 1, 0
3820818479, 700, 0, 1, 1075, 0, 10, 0, 14, 1, 0
3820819554, 700, 0, 0, 1073, 0, 10, 0, 14, 1, 0
3820820627, 701, 0, 0, 1076, 0, 10, 0, 14, 1, 0
3820821703, 650, 0, 0, 1001, 0, 10, 0, 13, 1, 0
3820822704, 652, 0, 0, 1007, 0, 10, 0, 13, 1, 0
3820823711, 651, 0, 0, 1001, 0, 10, 0, 13, 1, 0
3820824712, 650, 0, 0, 1001, 0, 10, 0, 13, 1, 0
3820825713, 651, 0, 0, 1003, 0, 10, 0, 13, 1, 0
